20, 0.00, 0.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,20.00,13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
21, 0.00, 0.00,18.00,13.00,18.00,13.00,18.00,14.00,21.00,14.00,21.00,14.00,22.00,13.00,24.00,12.00,25.00,12.00,26.00,11.00,26.00,11.00,26.00,10.00,25.00,10.00,25.00,9.00,24.00,10.00,24.00,11.00,24.00,11.00,24.00,11.00,24.00,12.00,24.00,13.00,24.00,13.00,23.00,14.00,23.00,14.00,24.00,15.00,25.00,15.00,25.00,15.00,25.00,16.00,25.00,17.00,26.00,15.00,26.00,15.00,26.00,14.00,26.00,13.00,26.00,13.00,26.00,13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
22, 0.00, 0.00,21.00,11.00,21.00,11.00,21.00,10.00,23.00,11.00,23.00,11.00,23.00,10.00,24.00,11.00,24.00,11.00,24.00,11.00,24.00,11.00,23.00,11.00,23.00,11.00,23.00,11.00,22.00,11.00,22.00,11.00,22.00,11.00,22.00,11.00,22.00,12.00,22.00,12.00,22.00,13.00,22.00,14.00,23.00,14.00,24.00,14.00,25.00,13.00,26.00,14.00,27.00,14.00,27.00,13.00,27.00,13.00,27.00,12.00,27.00,11.00,27.00,11.00,27.00,11.00,27.00,11.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
23, 0.00, 0.00,23.00,11.00,23.00,11.00,23.00,9.00,25.00,12.00,25.00,12.00,26.00,12.00,27.00,13.00,28.00,13.00,29.00,13.00,29.00,12.00,30.00,12.00,30.00,12.00,30.00,12.00,30.00,12.00,31.00,12.00,31.00,12.00,31.00,13.00,31.00,13.00,31.00,14.00,30.00,15.00,29.00,15.00,30.00,15.00,30.00,15.00,30.00,15.00,32.00,17.00,32.00,18.00,33.00,16.00,34.00,17.00,34.00,17.00,34.00,16.00,34.00,15.00,34.00,15.00,34.00,15.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
24, 0.00, 0.00,28.00,11.00,28.00,11.00,28.00,11.00,29.00,12.00,29.00,12.00,30.00,11.00,30.00,11.00,31.00,10.00,32.00,9.00,32.00,9.00,31.00,9.00,31.00,8.00,30.00,8.00,30.00,10.00,30.00,11.00,30.00,13.00,31.00,13.00,31.00,13.00,31.00,14.00,31.00,14.00,29.00,16.00,29.00,16.00,29.00,16.00,29.00,16.00,30.00,16.00,31.00,18.00,31.00,17.00,31.00,18.00,31.00,18.00,31.00,19.00,31.00,18.00,31.00,18.00,31.00,18.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
25, 0.00, 0.00,26.00,14.00,26.00,14.00,27.00,15.00,28.00,15.00,28.00,15.00,29.00,14.00,29.00,14.00,29.00,14.00,30.00,13.00,29.00,13.00,29.00,12.00,29.00,12.00,30.00,12.00,29.00,14.00,30.00,14.00,30.00,14.00,30.00,15.00,30.00,15.00,30.00,15.00,30.00,14.00,29.00,14.00,29.00,14.00,30.00,14.00,31.00,14.00,33.00,15.00,33.00,16.00,34.00,16.00,35.00,15.00,35.00,15.00,35.00,14.00,35.00,13.00,35.00,13.00,35.00,13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
26, 0.00, 0.00,29.00,10.00,29.00,10.00,30.00,11.00,32.00,11.00,32.00,11.00,33.00,9.00,34.00,9.00,35.00,8.00,35.00,7.00,35.00,8.00,36.00,8.00,36.00,8.00,37.00,9.00,37.00,12.00,37.00,13.00,38.00,14.00,37.00,15.00,37.00,16.00,36.00,16.00,35.00,17.00,35.00,16.00,35.00,16.00,36.00,16.00,37.00,16.00,38.00,16.00,39.00,18.00,40.00,17.00,40.00,16.00,41.00,16.00,41.00,15.00,42.00,13.00,42.00,13.00,42.00,13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
27, 0.00, 0.00,36.00,11.00,36.00,11.00,37.00,11.00,38.00,12.00,38.00,12.00,39.00,13.00,39.00,13.00,39.00,12.00,39.00,12.00,39.00,11.00,39.00,10.00,40.00,8.00,41.00,7.00,42.00,7.00,43.00,6.00,44.00,9.00,44.00,9.00,44.00,10.00,43.00,11.00,42.00,12.00,40.00,13.00,40.00,13.00,40.00,14.00,41.00,14.00,42.00,15.00,43.00,17.00,44.00,17.00,46.00,16.00,46.00,15.00,46.00,15.00,47.00,12.00,47.00,12.00,47.00,12.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
28, 0.00, 0.00,40.00,8.00,40.00,8.00,40.00,10.00,41.00,10.00,41.00,10.00,43.00,10.00,44.00,10.00,46.00,9.00,46.00,9.00,46.00,9.00,46.00,8.00,46.00,8.00,45.00,8.00,45.00,8.00,45.00,8.00,44.00,8.00,44.00,9.00,44.00,11.00,44.00,11.00,44.00,12.00,44.00,13.00,44.00,13.00,44.00,12.00,45.00,12.00,45.00,13.00,45.00,14.00,45.00,13.00,46.00,12.00,47.00,12.00,48.00,11.00,50.00,11.00,50.00,11.00,50.00,11.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
29, 0.00, 0.00,47.00,10.00,47.00,10.00,47.00,10.00,48.00,11.00,48.00,11.00,49.00,10.00,49.00,11.00,49.00,11.00,49.00,11.00,49.00,12.00,48.00,13.00,48.00,12.00,49.00,12.00,49.00,13.00,49.00,13.00,50.00,12.00,50.00,13.00,50.00,13.00,50.00,13.00,50.00,14.00,49.00,13.00,48.00,13.00,48.00,13.00,49.00,12.00,50.00,12.00,50.00,13.00,51.00,13.00,52.00,13.00,52.00,13.00,52.00,13.00,53.00,13.00,53.00,13.00,53.00,13.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
30, 0.00, 0.00,49.00,11.00,49.00,11.00,49.00,11.00,51.00,11.00,51.00,11.00,52.00,10.00,53.00,10.00,55.00,9.00,55.00,9.00,55.00,9.00,55.00,8.00,55.00,8.00,54.00,8.00,53.00,10.00,53.00,10.00,53.00,11.00,53.00,12.00,54.00,13.00,54.00,12.00,54.00,12.00,54.00,12.00,54.00,11.00,54.00,12.00,55.00,12.00,57.00,12.00,58.00,12.00,58.00,13.00,58.00,13.00,59.00,12.00,59.00,11.00,59.00,10.00,59.00,10.00,59.00,10.00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
